73, 1713962249276776, 1713962249276916, 140
74, 1713962249290356, 1713962249290496, 140
75, 1713962249304486, 1713962249304709, 223
76, 1713962249429912, 1713962249430055, 143
77, 1713962249443641, 1713962249443703, 62
78, 1713962249459114, 1713962249459257, 143
79, 1713962249472869, 1713962249473106, 237
80, 1713962249490344, 1713962249490405, 61
81, 1713962249504351, 1713962249504590, 239
82, 1713962249518733, 1713962249518876, 143
83, 1713962249538343, 1713962249538404, 61
84, 1713962249552299, 1713962249552537, 238
85, 1713962249566807, 1713962249567043, 236
86, 1713962249580537, 1713962249580679, 142
87, 1713962249594357, 1713962249594497, 140
88, 1713962249608414, 1713962249608656, 242
89, 1713962249626344, 1713962249626482, 138
90, 1713962249640378, 1713962249640521, 143
91, 1713962249654795, 1713962249655031, 236
92, 1713962249674343, 1713962249674482, 139
93, 1713962249694344, 1713962249694483, 139
94, 1713962249710455, 1713962249710715, 260
95, 1713962249727126, 1713962249727271, 145
96, 1713962249741780, 1713962249742023, 243
97, 1713962249755614, 1713962249755854, 240
98, 1713962249774343, 1713962249774552, 209
99, 1713962249788206, 1713962249788445, 239
100, 1713962249802066, 1713962249802305, 239
101, 1713962249815806, 1713962249815973, 167
102, 1713962249830912, 1713962249831165, 253
103, 1713962249844667, 1713962249844809, 142
104, 1713962249857732, 1713962249857873, 141
105, 1713962249878343, 1713962249878484, 141
106, 1713962249892302, 1713962249892548, 246
107, 1713962249910344, 1713962249910483, 139
108, 1713962249924320, 1713962249924466, 146
109, 1713962249942343, 1713962249942402, 59
110, 1713962249956298, 1713962249956437, 139
111, 1713962249974342, 1713962249974402, 60
112, 1713962249988275, 1713962249988415, 140
113, 1713962250002142, 1713962250002284, 142
114, 1713962250015882, 1713962250015944, 62
115, 1713962250030930, 1713962250031075, 145
116, 1713962250044672, 1713962250044734, 62
117, 1713962250057713, 1713962250057774, 61
118, 1713962250078343, 1713962250078553, 210
119, 1713962250092207, 1713962250092353, 146
120, 1713962250110343, 1713962250110402, 59
121, 1713962250124269, 1713962250124414, 145
122, 1713962250142343, 1713962250142402, 59
123, 1713962250156298, 1713962250156537, 239
124, 1713962250170130, 1713962250170272, 142
125, 1713962250183896, 1713962250183959, 63
126, 1713962250198757, 1713962250198898, 141
127, 1713962250212627, 1713962250212862, 235
128, 1713962250226456, 1713962250226599, 143
129, 1713962250240238, 1713962250240316, 78
130, 1713962250255091, 1713962250255330, 239
131, 1713962250268887, 1713962250269123, 236
132, 1713962250286344, 1713962250286485, 141
133, 1713962250300288, 1713962250300494, 206
134, 1713962250318343, 1713962250318485, 142
135, 1713962250332271, 1713962250332414, 143
136, 1713962250346138, 1713962250346389, 251
137, 1713962250359877, 1713962250360012, 135
138, 1713962250374851, 1713962250374995, 144
139, 1713962250394343, 1713962250394403, 60
140, 1713962250408298, 1713962250408535, 237
141, 1713962250426343, 1713962250426481, 138
142, 1713962250440297, 1713962250440535, 238
143, 1713962250458343, 1713962250458483, 140
144, 1713962250472298, 1713962250472576, 278
145, 1713962250488421, 1713962250488567, 146
146, 1713962250502337, 1713962250502482, 145
147, 1713962250516149, 1713962250516212, 63
148, 1713962250531697, 1713962250531937, 240
149, 1713962250545565, 1713962250545805, 240
150, 1713962250559476, 1713962250559714, 238
151, 1713962250573454, 1713962250573693, 239
152, 1713962250587402, 1713962250587677, 275
153, 1713962250601232, 1713962250601376, 144
154, 1713962250618344, 1713962250618404, 60
155, 1713962250632368, 1713962250632607, 239
156, 1713962250646256, 1713962250646506, 250
157, 1713962250660088, 1713962250660226, 138
158, 1713962250676550, 1713962250676696, 146
159, 1713962250694344, 1713962250694404, 60
160, 1713962250708321, 1713962250708466, 145
161, 1713962250726342, 1713962250726401, 59
162, 1713962250740320, 1713962250740555, 235
163, 1713962250758343, 1713962250758402, 59
164, 1713962250772338, 1713962250772576, 238
165, 1713962250786248, 1713962250786497, 249
166, 1713962250800058, 1713962250802048, 1990
167, 1713962250822342, 1713962250822481, 139
168, 1713962250836915, 1713962250837152, 237
169, 1713962250854344, 1713962250854481, 137
170, 1713962250868914, 1713962250869059, 145
171, 1713962250882832, 1713962250883070, 238
172, 1713962250896632, 1713962250896774, 142
173, 1713962250909486, 1713962250909625, 139
174, 1713962250930342, 1713962250930480, 138
175, 1713962250944257, 1713962250944499, 242
176, 1713962250958747, 1713962250958984, 237
177, 1713962250972564, 1713962250972705, 141
178, 1713962250985387, 1713962250985526, 139
179, 1713962251006343, 1713962251006481, 138
180, 1713962251020940, 1713962251021082, 142
181, 1713962251038392, 1713962251038452, 60
182, 1713962251052427, 1713962251052488, 61
183, 1713962251076400, 1713962251076460, 60
184, 1713962251089482, 1713962251089545, 63
185, 1713962251102564, 1713962251102626, 62
186, 1713962251118750, 1713962251118989, 239
187, 1713962251138343, 1713962251138550, 207
188, 1713962251152297, 1713962251152535, 238
189, 1713962251166180, 1713962251166337, 157
190, 1713962251180007, 1713962251180069, 62
191, 1713962251195781, 1713962251196019, 238
192, 1713962251209595, 1713962251209734, 139
193, 1713962251223572, 1713962251223811, 239
194, 1713962251237404, 1713962251237642, 238
195, 1713962251251221, 1713962251251456, 235
196, 1713962251265902, 1713962251266137, 235
197, 1713962251279807, 1713962251279950, 143
198, 1713962251294476, 1713962251294618, 142
199, 1713962251310337, 1713962251310401, 64
