93, 1713958803179788, 1713958803242365, 62577
94, 1713958803197024, 1713958803256963, 59939
95, 1713958803216300, 1713958803271398, 55098
96, 1713958803241188, 1713958803285503, 44315
97, 1713958803268620, 1713958803316265, 47645
98, 1713958803282794, 1713958803330773, 47979
99, 1713958803304987, 1713958803343590, 38603
100, 1713958803333796, 1713958803361579, 27783
101, 1713958803346055, 1713958803372369, 26314
102, 1713958803360105, 1713958803395783, 35678
103, 1713958803374118, 1713958803408576, 34458
104, 1713958803409337, 1713958803437437, 28100
105, 1713958803451761, 1713958803451872, 111
106, 1713958803465378, 1713958803465521, 143
107, 1713958803482590, 1713958803485740, 3150
108, 1713958803509209, 1713958803509270, 61
109, 1713958803527762, 1713958803527898, 136
110, 1713958803559485, 1713958803559549, 64
111, 1713958803572595, 1713958803578120, 5525
112, 1713958803607715, 1713958803609667, 1952
113, 1713958803622215, 1713958803625079, 2864
114, 1713958803634326, 1713958803639124, 4798
115, 1713958803646441, 1713958803668806, 22365
116, 1713958803658572, 1713958803681015, 22443
117, 1713958803670746, 1713958803716900, 46154
118, 1713958803695755, 1713958803749127, 53372
119, 1713958803729158, 1713958803768131, 38973
120, 1713958803743055, 1713958803813767, 70712
121, 1713958803757506, 1713958803829339, 71833
122, 1713958803769617, 1713958803844963, 75346
123, 1713958803791758, 1713958803864061, 72303
124, 1713958803811716, 1713958803885517, 73801
125, 1713958803823899, 1713958803911302, 87403
126, 1713958803856392, 1713958803934846, 78454
127, 1713958803896835, 1713958803951681, 54846
128, 1713958803926274, 1713958803966623, 40349
129, 1713958803941638, 1713958803992974, 51336
130, 1713958803957799, 1713958804005719, 47920
131, 1713958803989638, 1713958804028802, 39164
132, 1713958804004091, 1713958804053185, 49094
133, 1713958804018026, 1713958804069232, 51206
134, 1713958804030151, 1713958804079516, 49365
135, 1713958804051374, 1713958804097512, 46138
136, 1713958804065702, 1713958804115769, 50067
137, 1713958804082003, 1713958804137596, 55593
138, 1713958804109611, 1713958804151822, 42211
139, 1713958804140289, 1713958804171913, 31624
140, 1713958804156333, 1713958804193504, 37171
141, 1713958804175731, 1713958804214289, 38558
142, 1713958804211717, 1713958804239727, 28010
143, 1713958804226636, 1713958804266838, 40202
144, 1713958804238811, 1713958804287768, 48957
145, 1713958804261638, 1713958804303745, 42107
146, 1713958804273992, 1713958804317076, 43084
147, 1713958804286433, 1713958804336958, 50525
148, 1713958804307712, 1713958804364560, 56848
149, 1713958804328635, 1713958804377237, 48602
150, 1713958804368560, 1713958804405549, 36989
151, 1713958804380975, 1713958804425435, 44460
152, 1713958804398282, 1713958804451992, 53710
153, 1713958804429771, 1713958804468309, 38538
154, 1713958804442083, 1713958804494505, 52422
155, 1713958804454449, 1713958804507115, 52666
156, 1713958804484608, 1713958804529282, 44674
157, 1713958804511724, 1713958804550527, 38803
158, 1713958804527108, 1713958804564424, 37316
159, 1713958804539556, 1713958804580881, 41325
160, 1713958804552016, 1713958804602198, 50182
161, 1713958804567835, 1713958804616432, 48597
162, 1713958804585594, 1713958804639301, 53707
163, 1713958804607707, 1713958804657776, 50069
164, 1713958804620074, 1713958804696386, 76312
165, 1713958804636168, 1713958804721296, 85128
166, 1713958804652618, 1713958804739333, 86715
167, 1713958804673578, 1713958804761704, 88126
168, 1713958804686000, 1713958804779730, 93730
169, 1713958804698347, 1713958804803075, 104728
170, 1713958804725068, 1713958804820279, 95211
171, 1713958804743372, 1713958804837017, 93645
172, 1713958804763710, 1713958804858203, 94493
173, 1713958804793864, 1713958804875909, 82045
174, 1713958804811717, 1713958804897620, 85903
175, 1713958804828809, 1713958804932686, 103877
176, 1713958804841086, 1713958804956213, 115127
177, 1713958804867434, 1713958804977914, 110480
178, 1713958804880025, 1713958805008175, 128150
179, 1713958804903762, 1713958805024007, 120245
180, 1713958804938642, 1713958805036512, 97870
181, 1713958804963754, 1713958805055641, 91887
182, 1713958804981895, 1713958805072859, 90964
183, 1713958805020232, 1713958805092869, 72637
184, 1713958805050741, 1713958805110731, 59990
185, 1713958805065347, 1713958805128557, 63210
186, 1713958805080816, 1713958805148990, 68174
187, 1713958805100858, 1713958805170691, 69833
188, 1713958805115514, 1713958805185152, 69638
189, 1713958805135707, 1713958805196126, 60419
190, 1713958805155706, 1713958805206989, 51283
191, 1713958805170517, 1713958805228554, 58037
192, 1713958805188550, 1713958805244798, 56248
193, 1713958805210998, 1713958805256781, 45783
194, 1713958805227765, 1713958805271501, 43736
195, 1713958805248846, 1713958805283639, 34793
196, 1713958805262700, 1713958805304449, 41749
197, 1713958805275111, 1713958805323749, 48638
198, 1713958805289640, 1713958805345334, 55694
199, 1713958805323840, 1713958805361502, 37662
