51, 1713958802299957, 1713958802450960, 151003
52, 1713958802316412, 1713958802471292, 154880
53, 1713958802339755, 1713958802485468, 145713
54, 1713958802352270, 1713958802499960, 147690
55, 1713958802387755, 1713958802527823, 140068
56, 1713958802409245, 1713958802551212, 141967
57, 1713958802425552, 1713958802567699, 142147
58, 1713958802443756, 1713958802583283, 139527
59, 1713958802455887, 1713958802613581, 157694
60, 1713958802487786, 1713958802627147, 139361
61, 1713958802502049, 1713958802648100, 146051
62, 1713958802531958, 1713958802667136, 135178
63, 1713958802559731, 1713958802679388, 119657
64, 1713958802587875, 1713958802710437, 122562
65, 1713958802602250, 1713958802727262, 125012
66, 1713958802615759, 1713958802740727, 124968
67, 1713958802651712, 1713958802760175, 108463
68, 1713958802671734, 1713958802782025, 110291
69, 1713958802683943, 1713958802799372, 115429
70, 1713958802698265, 1713958802840149, 141884
71, 1713958802711762, 1713958802852454, 140692
72, 1713958802731716, 1713958802864819, 133103
73, 1713958802744044, 1713958802887657, 143613
74, 1713958802766630, 1713958802904118, 137488
75, 1713958802795765, 1713958802918924, 123159
76, 1713958802815757, 1713958802939091, 123334
77, 1713958802855760, 1713958802953164, 97404
78, 1713958802891710, 1713958802978380, 86670
79, 1713958802916363, 1713958802998838, 82475
80, 1713958802937809, 1713958803017534, 79725
81, 1713958802950036, 1713958803040462, 90426
82, 1713958802962742, 1713958803057364, 94622
83, 1713958802976995, 1713958803075763, 98768
84, 1713958802995735, 1713958803102247, 106512
85, 1713958803013654, 1713958803128157, 114503
86, 1713958803025790, 1713958803148503, 122713
87, 1713958803039765, 1713958803176466, 136701
88, 1713958803059731, 1713958803198184, 138453
89, 1713958803080096, 1713958803228494, 148398
90, 1713958803092435, 1713958803239698, 147263
91, 1713958803131835, 1713958803261767, 129932
92, 1713958803151764, 1713958803284822, 133058
93, 1713958803179788, 1713958803315354, 135566
94, 1713958803197024, 1713958803336322, 139298
95, 1713958803216300, 1713958803354207, 137907
96, 1713958803241188, 1713958803369222, 128034
97, 1713958803268620, 1713958803395111, 126491
98, 1713958803282794, 1713958803405268, 122474
99, 1713958803304987, 1713958803421003, 116016
100, 1713958803333796, 1713958803448626, 114830
101, 1713958803346055, 1713958803469018, 122963
102, 1713958803360105, 1713958803484155, 124050
103, 1713958803374118, 1713958803511977, 137859
104, 1713958803409337, 1713958803548090, 138753
105, 1713958803451761, 1713958803564895, 113134
106, 1713958803465378, 1713958803605578, 140200
107, 1713958803482590, 1713958803623438, 140848
108, 1713958803509209, 1713958803671182, 161973
109, 1713958803527762, 1713958803694654, 166892
110, 1713958803559485, 1713958803727795, 168310
111, 1713958803572595, 1713958803747137, 174542
112, 1713958803607715, 1713958803759112, 151397
113, 1713958803622215, 1713958803788431, 166216
114, 1713958803634326, 1713958803807088, 172762
115, 1713958803646441, 1713958803821734, 175293
116, 1713958803658572, 1713958803852118, 193546
117, 1713958803670746, 1713958803879153, 208407
118, 1713958803695755, 1713958803892786, 197031
119, 1713958803729158, 1713958803912223, 183065
120, 1713958803743055, 1713958803927645, 184590
121, 1713958803757506, 1713958803944157, 186651
122, 1713958803769617, 1713958803972833, 203216
123, 1713958803791758, 1713958803994473, 202715
124, 1713958803811716, 1713958804012304, 200588
125, 1713958803823899, 1713958804026167, 202268
126, 1713958803856392, 1713958804039083, 182691
127, 1713958803896835, 1713958804070152, 173317
128, 1713958803926274, 1713958804090087, 163813
129, 1713958803941638, 1713958804107154, 165516
130, 1713958803957799, 1713958804128933, 171134
131, 1713958803989638, 1713958804153826, 164188
132, 1713958804004091, 1713958804174019, 169928
133, 1713958804018026, 1713958804194448, 176422
134, 1713958804030151, 1713958804212556, 182405
135, 1713958804051374, 1713958804223438, 172064
136, 1713958804065702, 1713958804235122, 169420
137, 1713958804082003, 1713958804253030, 171027
138, 1713958804109611, 1713958804265295, 155684
139, 1713958804140289, 1713958804282406, 142117
140, 1713958804156333, 1713958804302921, 146588
141, 1713958804175731, 1713958804317288, 141557
142, 1713958804211717, 1713958804338216, 126499
143, 1713958804226636, 1713958804364406, 137770
144, 1713958804238811, 1713958804376901, 138090
145, 1713958804261638, 1713958804393136, 131498
146, 1713958804273992, 1713958804408370, 134378
147, 1713958804286433, 1713958804434082, 147649
148, 1713958804307712, 1713958804451330, 143618
149, 1713958804328635, 1713958804463656, 135021
150, 1713958804368560, 1713958804478822, 110262
151, 1713958804380975, 1713958804492355, 111380
152, 1713958804398282, 1713958804511994, 113712
153, 1713958804429771, 1713958804523725, 93954
154, 1713958804442083, 1713958804540790, 98707
155, 1713958804454449, 1713958804550106, 95657
156, 1713958804484608, 1713958804567959, 83351
157, 1713958804511724, 1713958804585782, 74058
158, 1713958804527108, 1713958804601054, 73946
159, 1713958804539556, 1713958804618765, 79209
160, 1713958804552016, 1713958804632492, 80476
161, 1713958804567835, 1713958804647437, 79602
162, 1713958804585594, 1713958804661312, 75718
163, 1713958804607707, 1713958804681942, 74235
164, 1713958804620074, 1713958804692649, 72575
165, 1713958804636168, 1713958804712738, 76570
166, 1713958804652618, 1713958804740273, 87655
167, 1713958804673578, 1713958804759917, 86339
168, 1713958804686000, 1713958804771547, 85547
169, 1713958804698347, 1713958804802159, 103812
170, 1713958804725068, 1713958804818851, 93783
171, 1713958804743372, 1713958804837773, 94401
172, 1713958804763710, 1713958804856090, 92380
173, 1713958804793864, 1713958804872253, 78389
174, 1713958804811717, 1713958804884309, 72592
175, 1713958804828809, 1713958804895117, 66308
176, 1713958804841086, 1713958804926182, 85096
177, 1713958804867434, 1713958804937222, 69788
178, 1713958804880025, 1713958804955763, 75738
179, 1713958804903762, 1713958804966890, 63128
180, 1713958804938642, 1713958804983531, 44889
181, 1713958804963754, 1713958805008147, 44393
182, 1713958804981895, 1713958805017792, 35897
183, 1713958805020232, 1713958805036194, 15962
184, 1713958805050741, 1713958805050759, 18
185, 1713958805065347, 1713958805065469, 122
186, 1713958805080816, 1713958805080834, 18
187, 1713958805100858, 1713958805100874, 16
188, 1713958805115514, 1713958805115630, 116
189, 1713958805135707, 1713958805135725, 18
190, 1713958805155706, 1713958805155724, 18
191, 1713958805170517, 1713958805173033, 2516
192, 1713958805188550, 1713958805196206, 7656
193, 1713958805210998, 1713958805225017, 14019
194, 1713958805227765, 1713958805244777, 17012
195, 1713958805248846, 1713958805264717, 15871
196, 1713958805262700, 1713958805283426, 20726
197, 1713958805275111, 1713958805304434, 29323
198, 1713958805289640, 1713958805321231, 31591
199, 1713958805323840, 1713958805339221, 15381
