77, 1713960766099729, 1713960766099792, 63
78, 1713960766115303, 1713960766115365, 62
79, 1713960766130991, 1713960766131065, 74
80, 1713960766144755, 1713960766144819, 64
81, 1713960766160616, 1713960766160679, 63
82, 1713960766179434, 1713960766179496, 62
83, 1713960766194934, 1713960766194996, 62
84, 1713960766210457, 1713960766210518, 61
85, 1713960766226090, 1713960766226152, 62
86, 1713960766241803, 1713960766241864, 61
87, 1713960766258703, 1713960766258763, 60
88, 1713960766277707, 1713960766277768, 61
89, 1713960766293115, 1713960766293176, 61
90, 1713960766308631, 1713960766308693, 62
91, 1713960766324206, 1713960766324269, 63
92, 1713960766339899, 1713960766339959, 60
93, 1713960766355664, 1713960766355726, 62
94, 1713960766371489, 1713960766371552, 63
95, 1713960766390339, 1713960766390399, 60
96, 1713960766425100, 1713960766425163, 63
97, 1713960766443823, 1713960766443900, 77
98, 1713960766458779, 1713960766458844, 65
99, 1713960766471866, 1713960766471942, 76
100, 1713960766485746, 1713960766485808, 62
101, 1713960766499585, 1713960766499660, 75
102, 1713960766514479, 1713960766514600, 121
103, 1713960766530090, 1713960766530213, 123
104, 1713960766545671, 1713960766545785, 114
105, 1713960766561278, 1713960766561399, 121
106, 1713960766576887, 1713960766576990, 103
107, 1713960766591756, 1713960766591871, 115
108, 1713960766606650, 1713960766606669, 19
109, 1713960766621510, 1713960766621530, 20
110, 1713960766636395, 1713960766636414, 19
111, 1713960766651279, 1713960766651382, 103
112, 1713960766666146, 1713960766666267, 121
113, 1713960766681757, 1713960766681878, 121
114, 1713960766697335, 1713960766697492, 157
115, 1713960766712944, 1713960766713078, 134
116, 1713960766726853, 1713960766727069, 216
117, 1713960766740752, 1713960766740855, 103
118, 1713960766754658, 1713960766754774, 116
119, 1713960766768527, 1713960766769287, 760
120, 1713960766782434, 1713960766782452, 18
121, 1713960766795404, 1713960766795422, 18
122, 1713960766808396, 1713960766808412, 16
123, 1713960766821363, 1713960766821379, 16
124, 1713960766834358, 1713960766834376, 18
125, 1713960766849948, 1713960766849968, 20
126, 1713960766865560, 1713960766865579, 19
127, 1713960766881172, 1713960766881191, 19
128, 1713960766894147, 1713960766894163, 16
129, 1713960766907118, 1713960766907134, 16
130, 1713960766920089, 1713960766920104, 15
131, 1713960766933054, 1713960766933069, 15
132, 1713960766946104, 1713960766946119, 15
133, 1713960766959127, 1713960766959142, 15
134, 1713960766972172, 1713960766972192, 20
135, 1713960766987857, 1713960766987878, 21
136, 1713960767000926, 1713960767000941, 15
137, 1713960767013944, 1713960767013960, 16
138, 1713960767159314, 1713960767159329, 15
139, 1713960767172272, 1713960767172291, 19
140, 1713960767185246, 1713960767185261, 15
141, 1713960767198199, 1713960767198219, 20
142, 1713960767213782, 1713960767213802, 20
143, 1713960767229331, 1713960767229350, 19
144, 1713960767244911, 1713960767244930, 19
145, 1713960767263208, 1713960767263225, 17
146, 1713960767276341, 1713960767276358, 17
147, 1713960767289499, 1713960767289515, 16
148, 1713960767303572, 1713960767303590, 18
149, 1713960767316742, 1713960767316758, 16
150, 1713960767330829, 1713960767330846, 17
151, 1713960767344030, 1713960767344051, 21
152, 1713960767358136, 1713960767358174, 38
153, 1713960767373269, 1713960767373344, 75
154, 1713960767389099, 1713960767389204, 105
155, 1713960767403197, 1713960767403328, 131
156, 1713960767417327, 1713960767417805, 478
157, 1713960767431442, 1713960767431666, 224
158, 1713960767445587, 1713960767445821, 234
159, 1713960767459716, 1713960767459829, 113
160, 1713960767473884, 1713960767474052, 168
161, 1713960767488029, 1713960767488161, 132
162, 1713960767502230, 1713960767502243, 13
163, 1713960767515505, 1713960767515524, 19
164, 1713960767528805, 1713960767528824, 19
165, 1713960767545350, 1713960767545370, 20
166, 1713960767561101, 1713960767561121, 20
167, 1713960767574226, 1713960767574244, 18
168, 1713960767587382, 1713960767587400, 18
169, 1713960767600518, 1713960767600537, 19
170, 1713960767613699, 1713960767613717, 18
171, 1713960767626866, 1713960767626882, 16
172, 1713960767641019, 1713960767641038, 19
173, 1713960767655124, 1713960767655141, 17
174, 1713960767669296, 1713960767669314, 18
175, 1713960767683441, 1713960767683458, 17
176, 1713960767696693, 1713960767696712, 19
177, 1713960767710853, 1713960767710869, 16
178, 1713960767725062, 1713960767725078, 16
179, 1713960767739254, 1713960767739270, 16
180, 1713960767752516, 1713960767752532, 16
181, 1713960767765785, 1713960767765801, 16
182, 1713960767779099, 1713960767779115, 16
183, 1713960767792393, 1713960767792409, 16
184, 1713960767805705, 1713960767805724, 19
185, 1713960767822267, 1713960767822286, 19
186, 1713960767835431, 1713960767835447, 16
187, 1713960767848573, 1713960767848589, 16
188, 1713960767867459, 1713960767867475, 16
189, 1713960767890529, 1713960767890550, 21
190, 1713960767906187, 1713960767906205, 18
191, 1713960767920932, 1713960767921080, 148
192, 1713960767936080, 1713960767936197, 117
193, 1713960767955209, 1713960767955228, 19
194, 1713960767969705, 1713960767969852, 147
195, 1713960767984633, 1713960767984694, 61
196, 1713960768000755, 1713960768000817, 62
197, 1713960768016481, 1713960768016542, 61
198, 1713960768032305, 1713960768032367, 62
199, 1713960768045989, 1713960768046051, 62
