53, 1713959080675245, 1713959080679210, 3965
54, 1713959080687627, 1713959080695393, 7766
55, 1713959080700095, 1713959080713509, 13414
56, 1713959080718522, 1713959080723644, 5122
57, 1713959080734986, 1713959080735140, 154
58, 1713959080753053, 1713959080753128, 75
59, 1713959080773542, 1713959080778628, 5086
60, 1713959080785993, 1713959080794719, 8726
61, 1713959080800398, 1713959080807826, 7428
62, 1713959080812805, 1713959080823532, 10727
63, 1713959080825413, 1713959080836436, 11023
64, 1713959080838534, 1713959080858128, 19594
65, 1713959080860531, 1713959080875055, 14524
66, 1713959080886358, 1713959080893387, 7029
67, 1713959080900123, 1713959080905006, 4883
68, 1713959080917141, 1713959080923023, 5882
69, 1713959080929501, 1713959080944348, 14847
70, 1713959080946479, 1713959080961235, 14756
71, 1713959080963539, 1713959080975466, 11927
72, 1713959080975988, 1713959080987925, 11937
73, 1713959080990192, 1713959081004085, 13893
74, 1713959081006540, 1713959081016981, 10441
75, 1713959081018927, 1713959081030422, 11495
76, 1713959081032363, 1713959081047721, 15358
77, 1713959081052542, 1713959081064865, 12323
78, 1713959081069169, 1713959081076690, 7521
79, 1713959081082822, 1713959081089417, 6595
80, 1713959081101769, 1713959081111667, 9898
81, 1713959081117926, 1713959081123674, 5748
82, 1713959081134784, 1713959081139980, 5196
83, 1713959081148817, 1713959081158978, 10161
84, 1713959081163677, 1713959081171489, 7812
85, 1713959081183822, 1713959081185769, 1947
86, 1713959081201768, 1713959081208167, 6399
87, 1713959081217993, 1713959081222671, 4678
88, 1713959081235611, 1713959081235628, 17
89, 1713959081250288, 1713959081250750, 462
90, 1713959081267052, 1713959081267197, 145
91, 1713959081281548, 1713959081281690, 142
92, 1713959081308018, 1713959081310487, 2469
93, 1713959081320463, 1713959081324160, 3697
94, 1713959081332984, 1713959081337403, 4419
95, 1713959081345886, 1713959081347201, 1315
96, 1713959081360726, 1713959081361459, 733
97, 1713959081375214, 1713959081377672, 2458
98, 1713959081390408, 1713959081390423, 15
99, 1713959081403733, 1713959081403751, 18
100, 1713959081417126, 1713959081420745, 3619
101, 1713959081434827, 1713959081442092, 7265
102, 1713959081447265, 1713959081461354, 14089
103, 1713959081463654, 1713959081471058, 7404
104, 1713959081476180, 1713959081485500, 9320
105, 1713959081488665, 1713959081507204, 18539
106, 1713959081511226, 1713959081520739, 9513
107, 1713959081523704, 1713959081537637, 13933
108, 1713959081542324, 1713959081552434, 10110
109, 1713959081554841, 1713959081571485, 16644
110, 1713959081573411, 1713959081585231, 11820
111, 1713959081604471, 1713959081604487, 16
112, 1713959081617871, 1713959081618002, 131
113, 1713959081632347, 1713959081632365, 18
114, 1713959081653562, 1713959081653715, 153
115, 1713959081669901, 1713959081670045, 144
116, 1713959081684272, 1713959081684331, 59
117, 1713959081698919, 1713959081702973, 4054
118, 1713959081711350, 1713959081715331, 3981
119, 1713959081727198, 1713959081729331, 2133
120, 1713959081742381, 1713959081749349, 6968
121, 1713959081756686, 1713959081766587, 9901
122, 1713959081771408, 1713959081776996, 5588
123, 1713959081783902, 1713959081789458, 5556
124, 1713959081798627, 1713959081808118, 9491
125, 1713959081819480, 1713959081822122, 2642
126, 1713959081833794, 1713959081835906, 2112
127, 1713959081849081, 1713959081849160, 79
128, 1713959081864160, 1713959081869680, 5520
129, 1713959081880050, 1713959081881916, 1866
130, 1713959081894380, 1713959081900000, 5620
131, 1713959081906752, 1713959081911519, 4767
132, 1713959081919175, 1713959081924302, 5127
133, 1713959081933563, 1713959081940647, 7084
134, 1713959081949041, 1713959081950656, 1615
135, 1713959081964172, 1713959081964189, 17
136, 1713959081977505, 1713959081978718, 1213
137, 1713959081990019, 1713959081996520, 6501
138, 1713959082002508, 1713959082015697, 13189
139, 1713959082014844, 1713959082034595, 19751
140, 1713959082030015, 1713959082044218, 14203
141, 1713959082042428, 1713959082069602, 27174
142, 1713959082057718, 1713959082082007, 24289
143, 1713959082079610, 1713959082091910, 12300
144, 1713959082094176, 1713959082116673, 22497
145, 1713959082119555, 1713959082135114, 15559
146, 1713959082133327, 1713959082148776, 15449
147, 1713959082151822, 1713959082161690, 9868
148, 1713959082164182, 1713959082174816, 10634
149, 1713959082176719, 1713959082188641, 11922
150, 1713959082191332, 1713959082209121, 17789
151, 1713959082203838, 1713959082218766, 14928
152, 1713959082216207, 1713959082231923, 15716
153, 1713959082234069, 1713959082244715, 10646
154, 1713959082246550, 1713959082265352, 18802
155, 1713959082267639, 1713959082281772, 14133
156, 1713959082287633, 1713959082300354, 12721
157, 1713959082300008, 1713959082313553, 13545
158, 1713959082314559, 1713959082330873, 16314
159, 1713959082328167, 1713959082350569, 22402
160, 1713959082345133, 1713959082372088, 26955
161, 1713959082359948, 1713959082384030, 24082
162, 1713959082376770, 1713959082406403, 29633
163, 1713959082389174, 1713959082420478, 31304
164, 1713959082401652, 1713959082439082, 37430
165, 1713959082414146, 1713959082451099, 36953
166, 1713959082426458, 1713959082460793, 34335
167, 1713959082438852, 1713959082472851, 33999
168, 1713959082454015, 1713959082485203, 31188
169, 1713959082466474, 1713959082504510, 38036
170, 1713959082479014, 1713959082526226, 47212
171, 1713959082493195, 1713959082545145, 51950
172, 1713959082507484, 1713959082560547, 53063
173, 1713959082527536, 1713959082570023, 42487
174, 1713959082547621, 1713959082581832, 34211
175, 1713959082568346, 1713959082591464, 23118
176, 1713959082584103, 1713959082611396, 27293
177, 1713959082601085, 1713959082633254, 32169
178, 1713959082627185, 1713959082643607, 16422
179, 1713959082645650, 1713959082653499, 7849
180, 1713959082658006, 1713959082672496, 14490
181, 1713959082670363, 1713959082695808, 25445
182, 1713959082682792, 1713959082709724, 26932
183, 1713959082699721, 1713959082724737, 25016
184, 1713959082713961, 1713959082741888, 27927
185, 1713959082727013, 1713959082752405, 25392
186, 1713959082748402, 1713959082766343, 17941
187, 1713959082760872, 1713959082783810, 22938
188, 1713959082773150, 1713959082812896, 39746
189, 1713959082785508, 1713959082823707, 38199
190, 1713959082809699, 1713959082840544, 30845
191, 1713959082824229, 1713959082860546, 36317
192, 1713959082842748, 1713959082877827, 35079
193, 1713959082856087, 1713959082896717, 40630
194, 1713959082871941, 1713959082914827, 42886
195, 1713959082884347, 1713959082927266, 42919
196, 1713959082896848, 1713959082947659, 50811
197, 1713959082916969, 1713959082966599, 49630
198, 1713959082936902, 1713959082979128, 42226
199, 1713959082957278, 1713959082989038, 31760
