53, 1713959080675245, 1713959080715819, 40574
54, 1713959080687627, 1713959080728430, 40803
55, 1713959080700095, 1713959080745233, 45138
56, 1713959080718522, 1713959080760360, 41838
57, 1713959080734986, 1713959080779179, 44193
58, 1713959080753053, 1713959080795942, 42889
59, 1713959080773542, 1713959080810510, 36968
60, 1713959080785993, 1713959080821871, 35878
61, 1713959080800398, 1713959080835870, 35472
62, 1713959080812805, 1713959080857682, 44877
63, 1713959080825413, 1713959080872825, 47412
64, 1713959080838534, 1713959080884291, 45757
65, 1713959080860531, 1713959080896914, 36383
66, 1713959080886358, 1713959080909939, 23581
67, 1713959080900123, 1713959080920476, 20353
68, 1713959080917141, 1713959080933964, 16823
69, 1713959080929501, 1713959080946524, 17023
70, 1713959080946479, 1713959080970550, 24071
71, 1713959080963539, 1713959080987253, 23714
72, 1713959080975988, 1713959081001145, 25157
73, 1713959080990192, 1713959081015221, 25029
74, 1713959081006540, 1713959081030701, 24161
75, 1713959081018927, 1713959081045639, 26712
76, 1713959081032363, 1713959081055473, 23110
77, 1713959081052542, 1713959081079063, 26521
78, 1713959081069169, 1713959081093675, 24506
79, 1713959081082822, 1713959081111705, 28883
80, 1713959081101769, 1713959081130035, 28266
81, 1713959081117926, 1713959081144091, 26165
82, 1713959081134784, 1713959081161198, 26414
83, 1713959081148817, 1713959081188605, 39788
84, 1713959081163677, 1713959081209717, 46040
85, 1713959081183822, 1713959081229963, 46141
86, 1713959081201768, 1713959081241504, 39736
87, 1713959081217993, 1713959081261684, 43691
88, 1713959081235611, 1713959081272727, 37116
89, 1713959081250288, 1713959081290239, 39951
90, 1713959081267052, 1713959081317126, 50074
91, 1713959081281548, 1713959081329263, 47715
92, 1713959081308018, 1713959081348754, 40736
93, 1713959081320463, 1713959081363885, 43422
94, 1713959081332984, 1713959081374106, 41122
95, 1713959081345886, 1713959081387794, 41908
96, 1713959081360726, 1713959081397846, 37120
97, 1713959081375214, 1713959081408110, 32896
98, 1713959081390408, 1713959081418322, 27914
99, 1713959081403733, 1713959081438023, 34290
100, 1713959081417126, 1713959081451452, 34326
101, 1713959081434827, 1713959081472893, 38066
102, 1713959081447265, 1713959081483243, 35978
103, 1713959081463654, 1713959081498911, 35257
104, 1713959081476180, 1713959081517360, 41180
105, 1713959081488665, 1713959081527534, 38869
106, 1713959081511226, 1713959081539877, 28651
107, 1713959081523704, 1713959081552495, 28791
108, 1713959081542324, 1713959081572341, 30017
109, 1713959081554841, 1713959081593148, 38307
110, 1713959081573411, 1713959081604801, 31390
111, 1713959081604471, 1713959081620595, 16124
112, 1713959081617871, 1713959081632007, 14136
113, 1713959081632347, 1713959081648426, 16079
114, 1713959081653562, 1713959081664332, 10770
115, 1713959081669901, 1713959081674067, 4166
116, 1713959081684272, 1713959081693423, 9151
117, 1713959081698919, 1713959081703707, 4788
118, 1713959081711350, 1713959081718494, 7144
119, 1713959081727198, 1713959081727959, 761
120, 1713959081742381, 1713959081742449, 68
121, 1713959081756686, 1713959081756752, 66
122, 1713959081771408, 1713959081777056, 5648
123, 1713959081783902, 1713959081798281, 14379
124, 1713959081798627, 1713959081810071, 11444
125, 1713959081819480, 1713959081820416, 936
126, 1713959081833794, 1713959081833919, 125
127, 1713959081849081, 1713959081849116, 35
128, 1713959081864160, 1713959081867683, 3523
129, 1713959081880050, 1713959081889881, 9831
130, 1713959081894380, 1713959081899515, 5135
131, 1713959081906752, 1713959081916292, 9540
132, 1713959081919175, 1713959081931535, 12360
133, 1713959081933563, 1713959081946817, 13254
134, 1713959081949041, 1713959081959215, 10174
135, 1713959081964172, 1713959081974991, 10819
136, 1713959081977505, 1713959081997146, 19641
137, 1713959081990019, 1713959082011898, 21879
138, 1713959082002508, 1713959082024805, 22297
139, 1713959082014844, 1713959082043362, 28518
140, 1713959082030015, 1713959082055692, 25677
141, 1713959082042428, 1713959082070112, 27684
142, 1713959082057718, 1713959082091424, 33706
143, 1713959082079610, 1713959082103297, 23687
144, 1713959082094176, 1713959082126894, 32718
145, 1713959082119555, 1713959082136767, 17212
146, 1713959082133327, 1713959082156639, 23312
147, 1713959082151822, 1713959082171224, 19402
148, 1713959082164182, 1713959082187006, 22824
149, 1713959082176719, 1713959082197131, 20412
150, 1713959082191332, 1713959082216028, 24696
151, 1713959082203838, 1713959082239044, 35206
152, 1713959082216207, 1713959082257503, 41296
153, 1713959082234069, 1713959082282856, 48787
154, 1713959082246550, 1713959082296324, 49774
155, 1713959082267639, 1713959082311654, 44015
156, 1713959082287633, 1713959082327066, 39433
157, 1713959082300008, 1713959082349150, 49142
158, 1713959082314559, 1713959082360850, 46291
159, 1713959082328167, 1713959082373965, 45798
160, 1713959082345133, 1713959082393978, 48845
161, 1713959082359948, 1713959082408379, 48431
162, 1713959082376770, 1713959082420768, 43998
163, 1713959082389174, 1713959082439292, 50118
164, 1713959082401652, 1713959082462911, 61259
165, 1713959082414146, 1713959082476485, 62339
166, 1713959082426458, 1713959082487950, 61492
167, 1713959082438852, 1713959082501459, 62607
168, 1713959082454015, 1713959082515367, 61352
169, 1713959082466474, 1713959082525752, 59278
170, 1713959082479014, 1713959082544627, 65613
171, 1713959082493195, 1713959082568154, 74959
172, 1713959082507484, 1713959082588941, 81457
173, 1713959082527536, 1713959082600325, 72789
174, 1713959082547621, 1713959082624950, 77329
175, 1713959082568346, 1713959082649460, 81114
176, 1713959082584103, 1713959082661609, 77506
177, 1713959082601085, 1713959082671913, 70828
178, 1713959082627185, 1713959082691577, 64392
179, 1713959082645650, 1713959082707235, 61585
180, 1713959082658006, 1713959082722806, 64800
181, 1713959082670363, 1713959082736107, 65744
182, 1713959082682792, 1713959082751017, 68225
183, 1713959082699721, 1713959082763443, 63722
184, 1713959082713961, 1713959082782301, 68340
185, 1713959082727013, 1713959082795485, 68472
186, 1713959082748402, 1713959082807109, 58707
187, 1713959082760872, 1713959082828059, 67187
188, 1713959082773150, 1713959082840908, 67758
189, 1713959082785508, 1713959082853641, 68133
190, 1713959082809699, 1713959082865758, 56059
191, 1713959082824229, 1713959082876187, 51958
192, 1713959082842748, 1713959082888260, 45512
193, 1713959082856087, 1713959082904786, 48699
194, 1713959082871941, 1713959082916451, 44510
195, 1713959082884347, 1713959082934807, 50460
196, 1713959082896848, 1713959082945023, 48175
197, 1713959082916969, 1713959082957748, 40779
198, 1713959082936902, 1713959082982620, 45718
199, 1713959082957278, 1713959082992170, 34892
