125, 1713962442666173, 1713962442666311, 138
126, 1713962442681542, 1713962442687140, 5598
127, 1713962442695928, 1713962442702349, 6421
128, 1713962442722182, 1713962442722491, 309
129, 1713962442736989, 1713962442737127, 138
130, 1713962442758175, 1713962442758473, 298
131, 1713962442782174, 1713962442782470, 296
132, 1713962442796682, 1713962442796815, 133
133, 1713962442814175, 1713962442814471, 296
134, 1713962442838175, 1713962442838472, 297
135, 1713962442852836, 1713962442852974, 138
136, 1713962442874174, 1713962442874404, 230
137, 1713962442889949, 1713962442891509, 1560
138, 1713962442910032, 1713962442912387, 2355
139, 1713962442938173, 1713962442938474, 301
140, 1713962442952741, 1713962442952878, 137
141, 1713962442970184, 1713962442970482, 298
142, 1713962442984831, 1713962442984968, 137
143, 1713962442999505, 1713962443002999, 3494
144, 1713962443018191, 1713962443018380, 189
145, 1713962443038197, 1713962443038350, 153
146, 1713962443066173, 1713962443066310, 137
147, 1713962443080655, 1713962443080954, 299
148, 1713962443110174, 1713962443110472, 298
149, 1713962443124731, 1713962443124870, 139
150, 1713962443139327, 1713962443142752, 3425
151, 1713962443158195, 1713962443158335, 140
152, 1713962443172903, 1713962443173242, 339
153, 1713962443194173, 1713962443195536, 1363
154, 1713962443214184, 1713962443214421, 237
155, 1713962443234183, 1713962443234419, 236
156, 1713962443248745, 1713962443248979, 234
157, 1713962443264401, 1713962443265818, 1417
158, 1713962443282176, 1713962443282314, 138
159, 1713962443306183, 1713962443306479, 296
160, 1713962443322176, 1713962443322317, 141
161, 1713962443337513, 1713962443337746, 233
162, 1713962443351874, 1713962443354085, 2211
163, 1713962443374174, 1713962443374314, 140
164, 1713962443394173, 1713962443394311, 138
165, 1713962443409733, 1713962443413430, 3697
166, 1713962443428157, 1713962443430279, 2122
167, 1713962443446176, 1713962443446487, 311
168, 1713962443470173, 1713962443470478, 305
169, 1713962443484744, 1713962443484882, 138
170, 1713962443514173, 1713962443514310, 137
171, 1713962443538173, 1713962443538315, 142
172, 1713962443552814, 1713962443554178, 1364
173, 1713962443570175, 1713962443570408, 233
174, 1713962443590174, 1713962443590408, 234
175, 1713962443605532, 1713962443605671, 139
176, 1713962443622174, 1713962443622473, 299
177, 1713962443642195, 1713962443642429, 234
178, 1713962443657840, 1713962443659255, 1415
179, 1713962443673588, 1713962443677226, 3638
180, 1713962443694195, 1713962443694433, 238
181, 1713962443718182, 1713962443718318, 136
182, 1713962443738172, 1713962443738313, 141
183, 1713962443762174, 1713962443762438, 264
184, 1713962443780196, 1713962443782403, 2207
185, 1713962443806174, 1713962443806410, 236
186, 1713962443820796, 1713962443822245, 1449
187, 1713962443846207, 1713962443846515, 308
188, 1713962443864917, 1713962443865056, 139
189, 1713962443886174, 1713962443886404, 230
190, 1713962443910176, 1713962443910410, 234
191, 1713962443924691, 1713962443926863, 2172
192, 1713962443942175, 1713962443942485, 310
193, 1713962443957807, 1713962443957945, 138
194, 1713962443972263, 1713962443972561, 298
195, 1713962443989805, 1713962443989945, 140
196, 1713962444014174, 1713962444014314, 140
197, 1713962444028636, 1713962444028933, 297
198, 1713962444046174, 1713962444046312, 138
199, 1713962444060749, 1713962444062053, 1304
