120, 1713962442574198, 1713962442574432, 234
121, 1713962442588910, 1713962442589143, 233
122, 1713962442604640, 1713962442604872, 232
123, 1713962442626173, 1713962442626309, 136
124, 1713962442646175, 1713962442646409, 234
125, 1713962442666173, 1713962442666406, 233
126, 1713962442681542, 1713962442682903, 1361
127, 1713962442695928, 1713962442698258, 2330
128, 1713962442722182, 1713962442722425, 243
129, 1713962442736989, 1713962442737222, 233
130, 1713962442758175, 1713962442758408, 233
131, 1713962442782174, 1713962442782406, 232
132, 1713962442796682, 1713962442798100, 1418
133, 1713962442814175, 1713962442814312, 137
134, 1713962442838175, 1713962442838314, 139
135, 1713962442852836, 1713962442853132, 296
136, 1713962442874174, 1713962442875608, 1434
137, 1713962442889949, 1713962442891426, 1477
138, 1713962442910032, 1713962442910184, 152
139, 1713962442938173, 1713962442938310, 137
140, 1713962442952741, 1713962442953037, 296
141, 1713962442970184, 1713962442970322, 138
142, 1713962442984831, 1713962442985127, 296
143, 1713962442999505, 1713962442999923, 418
144, 1713962443018191, 1713962443018471, 280
145, 1713962443038197, 1713962443040479, 2282
146, 1713962443066173, 1713962443066473, 300
147, 1713962443080655, 1713962443080794, 139
148, 1713962443110174, 1713962443110313, 139
149, 1713962443124731, 1713962443125029, 298
150, 1713962443139327, 1713962443139926, 599
151, 1713962443158195, 1713962443158496, 301
152, 1713962443172903, 1713962443173067, 164
153, 1713962443194173, 1713962443197349, 3176
154, 1713962443214184, 1713962443214327, 143
155, 1713962443234183, 1713962443234485, 302
156, 1713962443248745, 1713962443248886, 141
157, 1713962443264401, 1713962443265734, 1333
158, 1713962443282176, 1713962443282479, 303
159, 1713962443306183, 1713962443306414, 231
160, 1713962443322176, 1713962443322410, 234
161, 1713962443337513, 1713962443340999, 3486
162, 1713962443351874, 1713962443352009, 135
163, 1713962443374174, 1713962443374407, 233
164, 1713962443394173, 1713962443394406, 233
165, 1713962443409733, 1713962443413301, 3568
166, 1713962443428157, 1713962443428291, 134
167, 1713962443446176, 1713962443446326, 150
168, 1713962443470173, 1713962443470314, 141
169, 1713962443484744, 1713962443485040, 296
170, 1713962443514173, 1713962443514470, 297
171, 1713962443538173, 1713962443538473, 300
172, 1713962443552814, 1713962443552948, 134
173, 1713962443570175, 1713962443570474, 299
174, 1713962443590174, 1713962443590315, 141
175, 1713962443605532, 1713962443622313, 16781
176, 1713962443622174, 1713962443628322, 6148
177, 1713962443642195, 1713962443642337, 142
178, 1713962443657840, 1713962443657975, 135
179, 1713962443673588, 1713962443673821, 233
180, 1713962443694195, 1713962443694499, 304
181, 1713962443718182, 1713962443718411, 229
182, 1713962443738172, 1713962443738407, 235
183, 1713962443762174, 1713962443762523, 349
184, 1713962443780196, 1713962443780333, 137
185, 1713962443806174, 1713962443806316, 142
186, 1713962443820796, 1713962443822147, 1351
187, 1713962443846207, 1713962443846449, 242
188, 1713962443864917, 1713962443865151, 234
189, 1713962443886174, 1713962443886310, 136
190, 1713962443910176, 1713962443910476, 300
191, 1713962443924691, 1713962443924824, 133
192, 1713962443942175, 1713962443942419, 244
193, 1713962443957807, 1713962443958043, 236
194, 1713962443972263, 1713962443972496, 233
195, 1713962443989805, 1713962443990108, 303
196, 1713962444014174, 1713962444014474, 300
197, 1713962444028636, 1713962444028774, 138
198, 1713962444046174, 1713962444046471, 297
199, 1713962444060749, 1713962444060883, 134
