169, 1713961018951519, 1713961018951660, 141
170, 1713961018964774, 1713961018964928, 154
171, 1713961018978045, 1713961018978187, 142
172, 1713961018991303, 1713961018991444, 141
173, 1713961019004587, 1713961019004727, 140
174, 1713961019017858, 1713961019018000, 142
175, 1713961019031117, 1713961019031262, 145
176, 1713961019044405, 1713961019044548, 143
177, 1713961019057663, 1713961019057806, 143
178, 1713961019070946, 1713961019071087, 141
179, 1713961019084202, 1713961019084343, 141
180, 1713961019097457, 1713961019097598, 141
181, 1713961019110710, 1713961019110853, 143
182, 1713961019123995, 1713961019124136, 141
183, 1713961019137248, 1713961019137389, 141
184, 1713961019150504, 1713961019150645, 141
185, 1713961019172203, 1713961019172347, 144
186, 1713961019185138, 1713961019185278, 140
187, 1713961019198068, 1713961019198208, 140
188, 1713961019211016, 1713961019211174, 158
189, 1713961019226974, 1713961019227118, 144
190, 1713961019240713, 1713961019240856, 143
191, 1713961019254487, 1713961019254628, 141
192, 1713961019268305, 1713961019268446, 141
193, 1713961019282122, 1713961019282265, 143
194, 1713961019295917, 1713961019296058, 141
195, 1713961019309730, 1713961019309871, 141
196, 1713961019323518, 1713961019323659, 141
197, 1713961019337303, 1713961019337447, 144
198, 1713961019351122, 1713961019351263, 141
199, 1713961019364907, 1713961019365049, 142
