83, 1713960882892274, 1713960882892293, 19
84, 1713960882908192, 1713960882908213, 21
85, 1713960882924230, 1713960882924250, 20
86, 1713960882940434, 1713960882940455, 21
87, 1713960882958647, 1713960882958668, 21
88, 1713960882974328, 1713960882974349, 21
89, 1713960882990158, 1713960882990180, 22
90, 1713960883006103, 1713960883006125, 22
91, 1713960883022263, 1713960883022285, 22
92, 1713960883041785, 1713960883041806, 21
93, 1713960883057503, 1713960883057524, 21
94, 1713960883087185, 1713960883087206, 21
95, 1713960883104841, 1713960883104862, 21
96, 1713960883129706, 1713960883129728, 22
97, 1713960883144734, 1713960883144751, 17
98, 1713960883158864, 1713960883158885, 21
99, 1713960883173025, 1713960883173047, 22
100, 1713960883187154, 1713960883187174, 20
101, 1713960883201288, 1713960883201331, 43
102, 1713960883215475, 1713960883215495, 20
103, 1713960883229612, 1713960883229633, 21
104, 1713960883243768, 1713960883243790, 22
105, 1713960883257903, 1713960883257925, 22
106, 1713960883272061, 1713960883272081, 20
107, 1713960883286220, 1713960883286242, 22
108, 1713960883300404, 1713960883300426, 22
109, 1713960883314537, 1713960883314559, 22
110, 1713960883328669, 1713960883328690, 21
111, 1713960883342830, 1713960883342851, 21
112, 1713960883356959, 1713960883356980, 21
113, 1713960883371118, 1713960883371139, 21
114, 1713960883385249, 1713960883385270, 21
115, 1713960883399406, 1713960883399426, 20
116, 1713960883413537, 1713960883413558, 21
117, 1713960883427691, 1713960883427712, 21
118, 1713960883441826, 1713960883441847, 21
119, 1713960883455951, 1713960883455972, 21
120, 1713960883470107, 1713960883470129, 22
121, 1713960883484242, 1713960883484264, 22
122, 1713960883498406, 1713960883498427, 21
123, 1713960883512537, 1713960883512559, 22
124, 1713960883526696, 1713960883526717, 21
125, 1713960883540825, 1713960883540846, 21
126, 1713960883554986, 1713960883555006, 20
127, 1713960883569118, 1713960883569140, 22
128, 1713960883583244, 1713960883583265, 21
129, 1713960883597404, 1713960883597425, 21
130, 1713960883611518, 1713960883611538, 20
131, 1713960883625667, 1713960883625688, 21
132, 1713960883639798, 1713960883639818, 20
133, 1713960883653957, 1713960883653976, 19
134, 1713960883668082, 1713960883668103, 21
135, 1713960883682271, 1713960883682292, 21
136, 1713960883696404, 1713960883696425, 21
137, 1713960883710534, 1713960883710555, 21
138, 1713960883724696, 1713960883724718, 22
139, 1713960883738826, 1713960883738847, 21
140, 1713960883752985, 1713960883753006, 21
141, 1713960883767112, 1713960883767133, 21
142, 1713960883781272, 1713960883781293, 21
143, 1713960883795402, 1713960883795424, 22
144, 1713960883809559, 1713960883809579, 20
145, 1713960883826544, 1713960883826565, 21
146, 1713960883840727, 1713960883840745, 18
147, 1713960883853785, 1713960883853806, 21
148, 1713960883867936, 1713960883867953, 17
149, 1713960883881037, 1713960883881057, 20
150, 1713960883895195, 1713960883895215, 20
151, 1713960883908342, 1713960883908494, 152
152, 1713960883923172, 1713960883923306, 134
153, 1713960883937945, 1713960883938076, 131
154, 1713960883952715, 1713960883952822, 107
155, 1713960883967456, 1713960883967571, 115
156, 1713960883982236, 1713960883982350, 114
157, 1713960883996980, 1713960883997094, 114
158, 1713960884011722, 1713960884011837, 115
159, 1713960884026494, 1713960884026609, 115
160, 1713960884041241, 1713960884041356, 115
161, 1713960884056036, 1713960884056055, 19
162, 1713960884070221, 1713960884070240, 19
163, 1713960884083347, 1713960884083495, 148
164, 1713960884098955, 1713960884099072, 117
165, 1713960884112936, 1713960884113050, 114
166, 1713960884126949, 1713960884127064, 115
167, 1713960884140958, 1713960884141069, 111
168, 1713960884154941, 1713960884155054, 113
169, 1713960884168955, 1713960884168975, 20
170, 1713960884183133, 1713960884183154, 21
171, 1713960884196236, 1713960884196386, 150
172, 1713960884210232, 1713960884210347, 115
173, 1713960884224221, 1713960884224350, 129
174, 1713960884238283, 1713960884238412, 129
175, 1713960884252321, 1713960884252426, 105
176, 1713960884266362, 1713960884266473, 111
177, 1713960884280427, 1713960884280540, 113
178, 1713960884294466, 1713960884294595, 129
179, 1713960884308534, 1713960884308639, 105
180, 1713960884322600, 1713960884322713, 113
181, 1713960884336638, 1713960884336750, 112
182, 1713960884350670, 1713960884350782, 112
183, 1713960884364711, 1713960884364841, 130
184, 1713960884378683, 1713960884378786, 103
185, 1713960884399993, 1713960884400137, 144
186, 1713960884416953, 1713960884417060, 107
187, 1713960884431728, 1713960884431859, 131
188, 1713960884454037, 1713960884454166, 129
189, 1713960884468788, 1713960884468892, 104
190, 1713960884483562, 1713960884483675, 113
191, 1713960884498317, 1713960884498429, 112
192, 1713960884513097, 1713960884513210, 113
193, 1713960884527872, 1713960884527893, 21
194, 1713960884541912, 1713960884541932, 20
195, 1713960884555980, 1713960884556001, 21
196, 1713960884570018, 1713960884570040, 22
197, 1713960884584081, 1713960884584102, 21
198, 1713960884598162, 1713960884598183, 21
199, 1713960884612197, 1713960884612218, 21
